DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,10,3,NA,14.56,NA,NA,28.52,0.97,141.78,19.92,58.98,627.28,2.95,,
2010,JUN,10,4,NA,14.54,NA,NA,23.63,1.56,121.23,19.97,59.57,626.88,3.07,,
2010,JUN,10,5,NA,21.92,NA,NA,20.89,1.05,138.91,19.28,61.46,626.76,3.14,,
2010,JUN,10,6,NA,17.48,NA,NA,32.42,0.97,134.84,18.87,62.82,626.75,3.3,,
2010,JUN,10,7,NA,15.51,NA,NA,38.47,0.58,183.74,19.01,62.68,627.09,37.5,,
2010,JUN,10,8,NA,15.79,NA,NA,64.93,1,100.71,22.3,55.1,627.44,198.22,,
2010,JUN,10,9,NA,16.69,NA,NA,43.11,1.98,102.11,24.66,47.36,627.6,447.11,,
2010,JUN,10,10,NA,15.09,NA,NA,29.23,1.92,135.78,27.44,38.73,627.54,615.42,,
2010,JUN,10,11,NA,26.54,NA,NA,32.83,1.33,175.05,29.78,31.83,627.38,753.41,,
2010,JUN,10,12,NA,49.57,NA,NA,52.25,1.2,256.52,30.88,29.02,626.85,859.17,,
2010,JUN,10,13,NA,51.35,NA,NA,59.95,1.66,239.9,31.58,27.39,626.22,922.79,,
2010,JUN,10,14,NA,33.34,NA,NA,37.89,1.58,167.46,31.98,25.52,625.14,931.33,,
2010,JUN,10,15,NA,18.34,NA,NA,NA,1.62,158.62,32.63,22.73,624.13,878.29,,
2010,JUN,10,16,NA,16.43,NA,NA,38.59,2.2,258.91,33.28,20.77,623.15,784.44,,
2010,JUN,10,17,NA,22.91,NA,NA,NA,2.59,279.31,33.16,19.17,622.54,588.74,,
2010,JUN,10,18,NA,17.35,NA,NA,76.11,5.01,308.79,31.28,24.04,622.62,318.1,,
2010,JUN,10,19,NA,14.8,NA,NA,103.87,4.4,277.02,27.96,32.05,623.64,96.69,,
2010,JUN,10,20,NA,14.46,NA,NA,59.81,4.38,129.33,23.09,51.34,625.39,5.73,,
2010,JUN,10,21,NA,14.34,NA,NA,35.61,4.32,150.57,21.29,56.84,626.25,3.05,,
2010,JUN,10,22,NA,14.11,NA,NA,NA,2.82,156.7,19.97,62.92,626.81,3.08,,
2010,JUN,10,23,NA,14.05,NA,NA,NA,1.51,105.4,20.22,62.16,627.17,3.11,,
2010,JUN,11,0,NA,13.65,NA,NA,38.73,2.31,117.05,19.44,70.34,627.18,3.16,,
2010,JUN,11,1,NA,13.48,NA,NA,25.84,1.85,139.96,19.48,70.68,626.77,3.09,,
2010,JUN,11,2,NA,13.06,NA,NA,NA,1.49,167.35,19.29,70.15,626.59,3.28,,
2010,JUN,11,3,NA,16.72,NA,NA,23.42,1.42,185.62,19.22,70.14,626.21,3.09,,
2010,JUN,11,4,NA,14.86,NA,NA,24.49,0.78,144,19.33,70.22,625.96,3.08,,
