DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
FEB,15,6,0.0046,0.0150,0.0052,NA,31,5,0.0166
FEB,15,7,0.0039,0.0126,0.0052,NA,41,6,0.0178
FEB,15,8,0.0040,0.0103,0.0052,NA,53,15,0.0188
FEB,15,9,0.0122,0.0094,0.0052,NA,51,21,0.0147
FEB,15,10,0.0236,0.0098,0.0052,NA,45,21,0.0083
FEB,15,11,0.0289,0.0114,0.0052,NA,31,22,0.0072
FEB,15,12,0.0360,0.0149,0.0052,NA,27,19,0.0042
FEB,15,13,0.0395,0.0191,0.0052,NA,24,17,0.0037
FEB,15,14,0.0393,0.0234,0.0052,NA,20,20,0.0033
FEB,15,15,0.0395,0.0279,0.0052,NA,22,14,0.0041
FEB,15,16,0.0368,0.0320,0.0052,NA,29,16,0.0032
FEB,15,17,0.0365,0.0350,0.0052,NA,33,12,0.0037
FEB,15,18,0.0343,0.0364,0.0052,NA,33,8,0.0041
FEB,15,19,0.0294,0.0364,0.0052,NA,31,8,0.0057
FEB,15,20,0.0213,0.0346,0.0053,NA,40,9,0.0114
FEB,15,21,0.0147,0.0315,0.0053,NA,45,9,0.0162
FEB,15,22,0.0138,0.0283,0.0054,NA,57,13,0.0171
FEB,15,23,0.0158,0.0253,0.0054,NA,54,17,0.0126
FEB,16,0,0.0176,0.0229,0.0054,NA,43,18,0.0088
FEB,16,1,0.0104,0.0197,0.0054,NA,40,16,0.0156
FEB,16,2,0.0165,0.0174,0.0054,NA,36,16,0.0087
FEB,16,3,0.0030,0.0141,0.0055,NA,30,13,0.0177
FEB,16,4,0.0025,0.0118,0.0055,NA,30,12,0.0186
FEB,16,5,0.0024,0.0102,0.0055,NA,32,11,0.0173
FEB,16,6,0.0027,0.0089,0.0055,NA,37,11,0.0175
FEB,16,7,0.0029,0.0073,0.0056,NA,49,15,0.0169
FEB,16,8,0.0037,0.0055,0.0057,NA,64,19,0.0185
FEB,16,9,0.0046,0.0048,0.0059,NA,88,21,0.0251
FEB,16,10,0.0150,0.0046,0.0060,NA,93,35,0.0188
FEB,16,11,0.0239,0.0072,0.0060,NA,66,31,0.0119
FEB,16,12,0.0341,0.0112,0.0060,NA,44,28,0.0040
FEB,16,13,0.0375,0.0155,0.0060,NA,34,16,0.0039
FEB,16,14,0.0412,0.0204,0.0060,NA,25,12,0.0036
FEB,16,15,0.0394,0.0249,0.0060,NA,42,17,0.0039
FEB,16,16,0.0368,0.0291,0.0060,NA,57,16,0.0034
FEB,16,17,0.0358,0.0330,0.0075,NA,55,16,0.0037
FEB,16,18,0.0340,0.0353,0.0088,NA,65,18,0.0034
FEB,16,19,0.0327,0.0364,0.0097,NA,65,15,0.0047
FEB,16,20,0.0291,0.0358,0.0107,NA,54,14,0.0059
FEB,16,21,0.0263,0.0344,0.0116,NA,46,12,0.0068
FEB,16,22,0.0248,0.0324,0.0125,NA,43,10,0.0080
FEB,16,23,0.0272,0.0308,0.0134,NA,38,14,0.0052
FEB,17,0,0.0223,0.0290,0.0144,NA,33,11,0.0072
FEB,17,1,0.0236,0.0275,0.0153,NA,25,14,0.0064
FEB,17,2,0.0239,0.0262,0.0162,NA,22,12,0.0067
FEB,17,3,0.0216,0.0248,0.0172,NA,22,11,0.0069
FEB,17,4,0.0134,0.0229,0.0181,NA,27,11,0.0113
FEB,17,5,0.0027,0.0199,0.0190,NA,27,13,0.0190
FEB,17,6,0.0034,0.0173,0.0200,NA,33,12,0.0205
FEB,17,7,0.0037,0.0143,0.0210,NA,48,12,0.0198
FEB,17,8,0.0036,0.0120,0.0219,NA,71,22,0.0195
FEB,17,9,0.0061,0.0098,0.0228,NA,76,19,0.0238
FEB,17,10,0.0245,0.0099,0.0238,NA,79,30,0.0139
FEB,17,11,0.0315,0.0111,0.0247,NA,53,21,0.0074
FEB,17,12,0.0351,0.0138,0.0256,NA,39,24,0.0047
FEB,17,13,0.0350,0.0179,0.0266,NA,29,19,0.0038
FEB,17,14,0.0338,0.0217,0.0275,NA,17,16,0.0053
FEB,17,15,0.0358,0.0257,0.0285,NA,15,14,0.0036
FEB,17,16,0.0402,0.0302,0.0294,NA,23,13,0.0035
FEB,17,17,0.0394,0.0344,0.0289,NA,30,13,0.0037
FEB,17,18,0.0366,0.0359,0.0286,NA,34,13,0.0040
FEB,17,19,0.0308,0.0358,0.0286,NA,62,13,0.0070
FEB,17,20,0.0243,0.0345,0.0286,NA,61,12,0.0098
FEB,17,21,0.0219,0.0328,0.0286,NA,60,12,0.0093
FEB,17,22,0.0203,0.0312,0.0286,NA,57,15,0.0078
FEB,17,23,0.0154,0.0286,0.0286,NA,53,17,0.0101
FEB,18,0,0.0135,0.0253,0.0287,NA,50,18,0.0124
FEB,18,1,0.0179,0.0226,0.0287,NA,48,23,0.0078
FEB,18,2,0.0097,0.0192,0.0288,NA,43,25,0.0145
FEB,18,3,0.0102,0.0166,0.0289,NA,44,24,0.0138
FEB,18,4,0.0133,0.0153,0.0289,NA,35,21,0.0093
FEB,18,5,0.0036,0.0130,0.0290,NA,32,17,0.0166
FEB,18,6,0.0037,0.0109,0.0290,NA,38,18,0.0162
FEB,18,7,0.0051,0.0096,0.0289,NA,54,18,0.0159
FEB,18,8,0.0058,0.0087,0.0289,NA,63,19,0.0167
FEB,18,9,0.0064,0.0072,0.0290,NA,64,18,0.0205
FEB,18,10,0.0161,0.0080,0.0292,NA,70,20,0.0164
FEB,18,11,0.0312,0.0107,0.0292,NA,55,29,0.0065
FEB,18,12,0.0354,0.0134,0.0292,NA,40,22,0.0039
FEB,18,13,0.0361,0.0175,0.0292,NA,30,17,0.0034
FEB,18,14,0.0405,0.0221,0.0292,NA,28,15,0.0040
FEB,18,15,0.0363,0.0260,0.0292,NA,67,19,0.0039
FEB,18,16,0.0361,0.0298,0.0292,NA,162,13,0.0038
FEB,18,17,0.0386,0.0338,0.0292,NA,115,10,0.0033
FEB,18,18,0.0369,0.0364,0.0293,NA,70,8,0.0039
FEB,18,19,0.0297,0.0362,0.0292,NA,48,8,0.0072
FEB,18,20,0.0194,0.0342,0.0292,NA,45,9,0.0129
FEB,18,21,0.0203,0.0322,0.0292,NA,46,10,0.0116
FEB,18,22,0.0152,0.0291,0.0292,NA,48,12,0.0147
FEB,18,23,0.0146,0.0263,0.0292,NA,50,13,0.0158
FEB,19,0,0.0067,0.0227,0.0292,NA,59,21,0.0211
FEB,19,1,0.0051,0.0185,0.0293,NA,73,27,0.0204
FEB,19,2,0.0044,0.0144,0.0292,NA,87,34,0.0192
FEB,19,3,0.0040,0.0112,0.0292,NA,86,37,0.0188
FEB,19,4,0.0039,0.0092,0.0295,NA,81,36,0.0199
FEB,19,5,0.0089,0.0078,0.0299,NA,82,35,0.0135
FEB,19,6,0.0140,0.0077,0.0300,NA,69,29,0.0081
FEB,19,7,0.0153,0.0078,0.0299,NA,63,22,0.0070
FEB,19,8,0.0155,0.0089,0.0298,NA,62,19,0.0066
FEB,19,9,0.0173,0.0104,0.0295,NA,64,18,0.0057
FEB,19,10,0.0206,0.0124,0.0292,NA,65,16,0.0057
FEB,19,11,0.0221,0.0147,0.0299,NA,61,16,0.0072
FEB,19,12,0.0264,0.0175,0.0299,NA,58,20,0.0063
FEB,19,13,0.0289,0.0200,0.0299,NA,46,23,0.0071
FEB,19,14,0.0314,0.0222,0.0300,NA,41,21,0.0081
FEB,19,15,0.0320,0.0243,0.0305,NA,44,19,0.0086
FEB,19,16,0.0488,0.0284,0.0305,NA,41,16,0.0078
FEB,19,17,0.0414,0.0314,0.0305,NA,41,14,0.0084
FEB,19,18,0.0404,0.0339,0.0299,NA,38,11,0.0092
FEB,19,19,0.0360,0.0357,0.0293,NA,43,9,0.0126
FEB,19,20,0.0305,0.0362,0.0286,NA,49,9,0.0123
FEB,19,21,0.0256,0.0358,0.0303,NA,52,10,0.0144
FEB,19,22,0.0209,0.0344,0.0297,NA,65,14,0.0133
FEB,19,23,0.0358,0.0349,0.0288,NA,58,14,0.0066
FEB,20,0,0.0286,0.0324,0.0278,NA,45,13,0.0067
FEB,20,1,0.0282,0.0308,0.0269,NA,33,11,0.0059
FEB,20,2,0.0262,0.0290,0.0261,NA,27,10,0.0059
FEB,20,3,0.0251,0.0276,0.0255,NA,26,9,0.0061
FEB,20,4,0.0232,0.0267,0.0250,NA,32,10,0.0070
FEB,20,5,0.0229,0.0264,0.0239,NA,38,11,0.0095
FEB,20,6,0.0194,0.0262,0.0230,NA,37,9,0.0086
FEB,20,7,0.0160,0.0237,0.0221,NA,39,6,0.0113
FEB,20,8,0.0178,0.0224,0.0213,NA,45,7,0.0140
FEB,20,9,0.0202,0.0214,0.0207,NA,65,21,0.0132
FEB,20,10,0.0219,0.0208,0.0199,NA,60,30,0.0127
FEB,20,11,0.0318,0.0217,0.0184,NA,51,29,0.0105
FEB,20,12,0.0406,0.0238,0.0178,NA,45,30,0.0093
FEB,20,13,0.0527,0.0275,0.0172,NA,36,24,0.0077
FEB,20,14,0.0608,0.0327,0.0168,NA,35,24,0.0066
FEB,20,15,0.0684,0.0393,0.0158,NA,32,25,0.0050
FEB,20,16,0.0645,0.0451,0.0150,NA,27,24,0.0047
FEB,20,17,0.0634,0.0505,0.0141,NA,25,17,0.0049
FEB,20,18,0.0679,0.0563,0.0138,NA,30,13,0.0045
FEB,20,19,0.0562,0.0593,0.0137,NA,41,11,0.0116
FEB,20,20,0.0194,0.0567,0.0135,NA,67,14,0.0337
FEB,20,21,0.0082,0.0511,0.0110,NA,129,26,0.0405
FEB,20,22,0.0077,0.0445,0.0107,NA,157,37,0.0359
FEB,20,23,0.0088,0.0370,0.0109,NA,175,47,0.0302
FEB,21,0,0.0100,0.0302,0.0112,NA,175,60,0.0292
FEB,21,1,0.0089,0.0234,0.0113,NA,149,56,0.0278
FEB,21,2,0.0182,0.0172,0.0114,NA,126,50,0.0193
FEB,21,3,0.0154,0.0121,0.0112,NA,99,43,0.0180
FEB,21,4,0.0119,0.0111,0.0115,NA,89,38,0.0203
FEB,21,5,0.0099,0.0113,0.0130,NA,101,39,0.0207
FEB,21,6,0.0101,0.0116,0.0145,NA,109,41,0.0189
FEB,21,7,0.0089,0.0117,0.0149,NA,95,38,0.0190
FEB,21,8,0.0082,0.0114,0.0152,NA,91,35,0.0190
FEB,21,9,0.0134,0.0120,0.0152,NA,91,37,0.0178
FEB,21,10,0.0210,0.0124,0.0156,NA,79,38,0.0158
FEB,21,11,0.0413,0.0156,0.0164,NA,76,35,0.0118
FEB,21,12,0.0522,0.0206,0.0165,NA,67,36,0.0074
FEB,21,13,0.0623,0.0272,0.0165,NA,59,31,0.0052
FEB,21,14,0.0611,0.0335,0.0159,NA,45,30,0.0040
FEB,21,15,0.0614,0.0401,0.0156,NA,32,22,0.0041
FEB,21,16,0.0661,0.0473,0.0155,NA,27,18,0.0037
FEB,21,17,0.0658,0.0539,0.0155,NA,30,16,0.0043
FEB,21,18,0.0675,0.0597,0.0154,NA,33,16,0.0043
FEB,21,19,0.0615,0.0622,0.0154,NA,44,14,0.0073
FEB,21,20,0.0468,0.0616,0.0154,NA,52,17,0.0108
FEB,21,21,0.0435,0.0592,0.0153,NA,55,18,0.0112
FEB,21,22,0.0394,0.0565,0.0152,NA,61,18,0.0125
FEB,21,23,0.0321,0.0529,0.0150,NA,60,20,0.0127
FEB,22,0,0.0319,0.0486,0.0148,NA,54,19,0.0093
FEB,22,1,0.0188,0.0427,0.0146,NA,56,17,0.0165
FEB,22,2,0.0261,0.0375,0.0144,NA,58,23,0.0119
FEB,22,3,0.0291,0.0335,0.0142,NA,49,22,0.0080
FEB,22,4,0.0278,0.0311,0.0133,NA,41,19,0.0072
FEB,22,5,0.0238,0.0286,0.0114,NA,39,17,0.0099
FEB,22,6,0.0111,0.0251,0.0099,NA,40,16,0.0173
FEB,22,7,0.0143,0.0229,0.0095,NA,43,20,0.0158
FEB,22,8,0.0074,0.0198,0.0091,NA,61,19,0.0194
FEB,22,9,0.0122,0.0190,0.0093,NA,100,40,0.0270
FEB,22,10,0.0431,0.0211,0.0131,NA,106,53,0.0260
FEB,22,11,0.0591,0.0249,0.0180,NA,100,58,0.0164
FEB,22,12,0.0592,0.0288,0.0182,NA,80,60,0.0082
FEB,22,13,0.0610,0.0334,0.0183,NA,59,49,0.0067
FEB,22,14,0.0596,0.0395,0.0184,NA,44,41,0.0074
FEB,22,15,0.0670,0.0461,0.0186,NA,41,33,0.0081
FEB,22,16,0.0753,0.0546,0.0187,NA,42,30,0.0089
FEB,22,17,0.0769,0.0627,0.0188,NA,43,32,0.0103
FEB,22,18,0.0741,0.0665,0.0190,NA,43,33,0.0100
FEB,22,19,0.0672,0.0676,0.0191,NA,53,30,0.0158
FEB,22,20,0.0422,0.0654,0.0199,NA,77,33,0.0144
FEB,22,21,0.0376,0.0625,0.0224,NA,95,37,0.0088
FEB,22,22,0.0364,0.0596,0.0227,NA,86,44,0.0067
FEB,22,23,0.0389,0.0561,0.0228,NA,76,42,0.0057
FEB,23,0,0.0401,0.0517,0.0230,NA,69,42,0.0045
FEB,23,1,0.0382,0.0468,0.0230,NA,59,33,0.0050
FEB,23,2,0.0398,0.0426,0.0230,NA,47,24,0.0035
FEB,23,3,0.0387,0.0390,0.0230,NA,34,21,0.0036
FEB,23,4,0.0419,0.0389,0.0230,NA,29,18,0.0046
FEB,23,5,0.0406,0.0393,0.0229,NA,22,16,0.0054
FEB,23,6,0.0317,0.0387,0.0231,NA,24,15,0.0066
FEB,23,7,0.0259,0.0371,0.0235,NA,33,17,0.0103
FEB,23,8,0.0219,0.0348,0.0240,NA,41,20,0.0128
FEB,23,9,0.0273,0.0335,0.0239,NA,43,22,0.0113
FEB,23,10,0.0327,0.0326,0.0195,NA,41,21,0.0090
FEB,23,11,0.0382,0.0325,0.0138,NA,43,24,0.0083
FEB,23,12,0.0465,0.0331,0.0134,NA,43,23,0.0073
FEB,23,13,0.0577,0.0352,0.0131,NA,46,22,0.0069
FEB,23,14,0.0692,0.0399,0.0129,NA,45,24,0.0075
FEB,23,15,0.0738,0.0459,0.0129,NA,39,24,0.0061
FEB,23,16,0.0775,0.0529,0.0131,NA,32,25,0.0046
FEB,23,17,0.0790,0.0593,0.0134,0.520,30,21,0.0048
FEB,23,18,0.0769,0.0649,0.0135,0.507,38,20,0.0034
FEB,23,19,0.0599,0.0676,0.0134,0.506,53,21,0.0080
FEB,23,20,0.0269,0.0651,0.0126,0.540,78,19,0.0210
FEB,23,21,0.0335,0.0621,0.0105,0.592,97,28,0.0134
FEB,23,22,0.0453,0.0591,0.0109,0.615,79,28,0.0050
FEB,23,23,0.0338,0.0541,0.0120,0.638,65,21,0.0090
FEB,24,0,0.0326,0.0485,0.0119,0.630,57,22,0.0081
FEB,24,1,0.0353,0.0430,0.0119,0.612,55,21,0.0070
FEB,24,2,0.0369,0.0380,0.0122,0.598,53,21,0.0073
FEB,24,3,0.0355,0.0350,0.0123,0.575,49,25,0.0069
FEB,24,4,0.0295,0.0353,0.0125,0.504,41,24,0.0068
FEB,24,5,0.0166,0.0332,0.0129,0.429,44,24,0.0110
FEB,24,6,0.0226,0.0304,0.0130,0.389,52,28,0.0130
FEB,24,7,0.0110,0.0275,0.0127,0.388,52,28,0.0142
FEB,24,8,0.0163,0.0255,0.0122,0.462,57,30,0.0148
FEB,24,9,0.0213,0.0237,0.0120,0.516,73,34,0.0118
FEB,24,10,0.0299,0.0228,0.0120,0.548,68,32,0.0084
FEB,24,11,0.0349,0.0228,0.0123,0.579,62,29,0.0076
FEB,24,12,0.0506,0.0254,0.0123,0.593,51,26,0.0052
FEB,24,13,0.0613,0.0310,0.0123,0.587,37,22,0.0039
FEB,24,14,0.0699,0.0369,0.0125,0.564,25,22,0.0038
FEB,24,15,0.0764,0.0451,0.0127,0.529,22,21,0.0052
FEB,24,16,0.0859,0.0538,0.0130,0.461,32,17,0.0066
FEB,24,17,0.0781,0.0609,0.0131,0.420,36,18,0.0069
FEB,24,18,0.0808,0.0672,0.0133,0.399,45,21,0.0069
FEB,24,19,0.0567,0.0700,0.0135,0.414,56,23,0.0146
FEB,24,20,0.0307,0.0675,0.0141,0.420,75,22,0.0095
FEB,24,21,0.0346,0.0641,0.0137,0.419,67,21,0.0059
FEB,24,22,0.0378,0.0601,0.0130,0.419,53,14,0.0051
FEB,24,23,0.0335,0.0548,0.0126,0.418,47,11,0.0078
FEB,25,0,0.0283,0.0476,0.0128,0.398,43,15,0.0080
FEB,25,1,0.0192,0.0402,0.0127,0.389,41,14,0.0116
FEB,25,2,0.0164,0.0321,0.0128,0.380,46,15,0.0128
FEB,25,3,0.0243,0.0281,0.0127,0.323,37,20,0.0100
FEB,25,4,0.0308,0.0281,0.0125,0.291,26,14,0.0058
FEB,25,5,0.0214,0.0265,0.0128,0.278,24,13,0.0104
FEB,25,6,0.0133,0.0234,0.0129,0.291,33,15,0.0154
FEB,25,7,0.0073,0.0201,0.0132,0.323,50,22,0.0185
FEB,25,8,0.0090,0.0177,0.0133,0.388,61,29,0.0181
FEB,25,9,0.0125,0.0169,0.0137,0.452,65,28,0.0177
FEB,25,10,0.0214,0.0175,0.0140,0.498,76,33,0.0146
FEB,25,11,0.0344,0.0188,0.0137,0.540,77,30,0.0090
FEB,25,12,0.0413,0.0201,0.0137,0.571,61,21,0.0065
FEB,25,13,0.0460,0.0231,0.0136,0.601,45,16,0.0065
FEB,25,14,0.0484,0.0275,0.0134,0.595,28,14,0.0054
FEB,25,15,0.0529,0.0332,0.0131,0.569,18,16,0.0058
FEB,25,16,0.0573,0.0393,0.0125,0.512,19,16,0.0047
FEB,25,17,0.0633,0.0456,0.0121,0.438,21,13,0.0039
FEB,25,18,0.0593,0.0503,0.0117,0.381,12,18,0.0041
FEB,25,19,0.0451,0.0517,0.0114,0.396,25,16,0.0111
FEB,25,20,0.0094,0.0477,0.0108,0.579,72,15,0.0332
FEB,25,21,0.0083,0.0430,0.0109,0.684,106,32,0.0296
FEB,25,22,0.0141,0.0387,0.0113,0.782,101,30,0.0237
FEB,25,23,0.0174,0.0343,0.0107,0.800,89,30,0.0129
FEB,26,0,0.0175,0.0293,0.0107,0.805,76,25,0.0112
FEB,26,1,0.0194,0.0238,0.0111,0.810,59,24,0.0087
FEB,26,2,0.0169,0.0185,0.0115,0.815,58,22,0.0097
FEB,26,3,0.0140,0.0146,0.0121,0.769,53,24,0.0109
FEB,26,4,0.0075,0.0144,0.0124,0.571,51,23,0.0144
FEB,26,5,0.0077,0.0143,0.0121,0.459,50,23,0.0154
FEB,26,6,0.0079,0.0135,0.0119,0.386,53,24,0.0159
FEB,26,7,0.0080,0.0124,0.0116,0.424,59,24,0.0161
FEB,26,8,0.0081,0.0112,0.0117,0.500,77,24,0.0164
FEB,26,9,0.0115,0.0102,0.0113,0.568,81,28,0.0159
FEB,26,10,0.0190,0.0105,0.0122,0.637,86,35,0.0166
FEB,26,11,0.0351,0.0131,0.0128,0.684,95,43,0.0149
FEB,26,12,0.0554,0.0191,0.0129,0.699,84,39,0.0069
FEB,26,13,0.0653,0.0263,0.0129,0.702,62,31,0.0047
FEB,26,14,0.0656,0.0335,0.0129,0.690,49,26,0.0043
FEB,26,15,0.0685,0.0411,0.0128,0.632,40,22,0.0044
FEB,26,16,0.0690,0.0487,0.0128,0.556,35,21,0.0037
FEB,26,17,0.0674,0.0557,0.0127,0.497,34,21,0.0042
FEB,26,18,0.0643,0.0613,0.0127,0.432,32,20,0.0034
FEB,26,19,0.0582,0.0642,0.0127,0.401,38,19,0.0056
FEB,26,20,0.0211,0.0599,0.0126,0.537,61,17,0.0271
FEB,26,21,0.0267,0.0551,0.0126,0.604,84,26,0.0216
FEB,26,22,0.0393,0.0518,0.0122,0.613,77,29,0.0105
FEB,26,23,0.0305,0.0471,0.0120,0.629,80,26,0.0126
FEB,27,0,0.0167,0.0405,0.0119,0.669,70,25,0.0206
FEB,27,1,0.0077,0.0330,0.0115,0.728,76,24,0.0251
FEB,27,2,0.0091,0.0261,0.0107,0.795,85,26,0.0242
FEB,27,3,0.0095,0.0201,0.0102,0.832,89,33,0.0228
FEB,27,4,0.0239,0.0204,0.0100,0.691,98,34,0.0132
FEB,27,5,0.0376,0.0218,0.0098,0.642,76,29,0.0200
FEB,27,6,0.0186,0.0192,0.0097,0.662,83,34,0.0170
FEB,27,7,0.0208,0.0180,0.0096,0.735,81,39,0.0165
FEB,27,8,0.0464,0.0217,0.0096,0.865,88,38,0.0219
FEB,27,9,0.0308,0.0246,0.0096,0.973,119,47,0.0269
FEB,27,10,0.0289,0.0271,0.0086,0.971,116,52,0.0200
FEB,27,11,0.0449,0.0315,0.0080,0.941,88,43,0.0093
FEB,27,12,0.0598,0.0360,0.0079,0.941,64,34,0.0054
FEB,27,13,0.0627,0.0391,0.0078,0.920,54,26,0.0042
FEB,27,14,0.0642,0.0448,0.0077,0.878,41,21,0.0035
FEB,27,15,0.0671,0.0506,0.0077,0.787,35,20,0.0037
FEB,27,16,0.0666,0.0531,0.0077,0.618,31,21,0.0039
FEB,27,17,0.0696,0.0580,0.0077,0.454,31,21,0.0038
FEB,27,18,0.0689,0.0630,0.0077,0.395,36,21,0.0038
FEB,27,19,0.0566,0.0644,0.0078,0.393,47,22,0.0067
FEB,27,20,0.0303,0.0607,0.0077,0.443,70,22,0.0199
FEB,27,21,0.0320,0.0569,0.0077,0.484,81,28,0.0172
FEB,27,22,0.0397,0.0538,0.0077,0.521,82,27,0.0124
FEB,27,23,0.0198,0.0479,0.0077,0.605,86,27,0.0218
FEB,28,0,0.0274,0.0430,0.0077,0.636,86,27,0.0136
FEB,28,1,0.0290,0.0380,0.0077,0.662,73,27,0.0123
FEB,28,2,0.0217,0.0321,0.0076,0.682,68,26,0.0149
FEB,28,3,0.0304,0.0288,0.0075,0.666,60,26,0.0065
FEB,28,4,0.0309,0.0289,0.0075,0.601,48,21,0.0052
FEB,28,5,0.0250,0.0280,0.0075,0.553,42,18,0.0084
FEB,28,6,0.0228,0.0259,0.0074,0.527,45,18,0.0111
FEB,28,7,0.0173,0.0256,0.0073,0.466,52,21,0.0154
FEB,28,8,0.0144,0.0239,0.0071,0.494,63,25,0.0176
FEB,28,9,0.0223,0.0231,0.0070,0.521,68,31,0.0167
FEB,28,10,0.0405,0.0255,0.0069,0.510,60,30,0.0077
FEB,28,11,0.0510,0.0280,0.0069,0.517,50,25,0.0052
FEB,28,12,0.0640,0.0322,0.0069,0.526,43,23,0.0038
FEB,28,13,0.0628,0.0369,0.0069,0.533,35,19,0.0038
FEB,28,14,0.0644,0.0421,0.0068,0.522,31,18,0.0032
FEB,28,15,0.0676,0.0484,0.0068,0.495,25,20,0.0032
FEB,28,16,0.0662,0.0548,0.0068,0.440,28,22,0.0038
FEB,28,17,0.0655,0.0602,0.0068,0.383,27,23,0.0034
FEB,28,18,0.0652,0.0633,0.0068,0.373,34,21,0.0035
FEB,28,19,0.0611,0.0646,0.0068,0.379,51,21,0.0052
FEB,28,20,0.0464,0.0624,0.0068,0.402,77,20,0.0112
FEB,28,21,0.0393,0.0594,0.0068,0.426,75,22,0.0112
FEB,28,22,0.0360,0.0559,0.0068,0.453,79,21,0.0116
FEB,28,23,0.0304,0.0512,0.0067,0.487,77,27,0.0134
