DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JUNIO,14,8,0.0039,0.0069,0.0058,NA,10,8,0.0102
JUNIO,14,9,0.0055,0.0061,0.0058,NA,10,9,0.0099
JUNIO,14,10,0.0095,0.0063,0.0059,NA,11,8,0.0089
JUNIO,14,11,0.0105,0.0065,0.0060,NA,14,8,0.0089
JUNIO,14,12,0.0145,0.0074,0.0060,NA,10,9,0.0094
JUNIO,14,13,0.0200,0.0091,0.0058,NA,11,8,0.0091
JUNIO,14,14,0.0299,0.0121,0.0054,NA,10,8,0.0085
JUNIO,14,15,0.0321,0.0157,0.0057,NA,14,10,0.0111
JUNIO,14,16,0.0258,0.0185,0.0059,NA,17,19,0.0081
JUNIO,14,17,0.0144,0.0196,0.0059,NA,28,14,0.0096
JUNIO,14,18,0.0092,0.0195,0.0061,NA,31,12,0.0110
JUNIO,14,19,0.0098,0.0195,0.0063,NA,24,8,0.0092
JUNIO,14,20,0.0100,0.0189,0.0066,NA,27,4,0.0072
JUNIO,14,21,0.0091,0.0175,0.0066,NA,24,5,0.0063
JUNIO,14,22,0.0083,0.0148,0.0075,NA,18,6,0.0074
JUNIO,14,23,0.0074,0.0117,0.0076,NA,17,8,0.0074
JUNIO,15,0,0.0103,0.0098,0.0077,NA,16,10,0.0056
JUNIO,15,1,0.0119,0.0095,0.0077,NA,15,10,0.0056
JUNIO,15,2,0.0164,0.0104,0.0074,NA,11,9,0.0044
JUNIO,15,3,0.0162,0.0112,0.0071,NA,12,9,0.0041
JUNIO,15,4,0.0084,0.0110,0.0068,NA,9,8,0.0070
JUNIO,15,5,0.0067,0.0107,0.0069,NA,13,7,0.0097
JUNIO,15,6,0.0055,0.0104,0.0069,NA,16,8,0.0111
JUNIO,15,7,0.0047,0.0100,0.0069,NA,18,9,0.0129
JUNIO,15,8,0.0042,0.0093,0.0070,NA,25,10,0.0133
JUNIO,15,9,0.0144,0.0096,0.0070,NA,20,14,0.0089
JUNIO,15,10,0.0202,0.0100,0.0068,NA,20,13,0.0086
JUNIO,15,11,0.0268,0.0114,0.0070,NA,21,12,0.0097
JUNIO,15,12,0.0365,0.0149,0.0070,NA,19,18,0.0090
JUNIO,15,13,0.0434,0.0195,0.0070,NA,15,14,0.0093
JUNIO,15,14,0.0504,0.0251,0.0071,NA,17,13,0.0091
JUNIO,15,15,0.0484,0.0305,0.0068,NA,16,15,0.0103
JUNIO,15,16,0.0485,0.0361,0.0066,NA,18,14,0.0085
JUNIO,15,17,0.0424,0.0396,0.0062,NA,20,13,0.0095
JUNIO,15,18,0.0330,0.0412,0.0067,NA,74,13,0.0122
JUNIO,15,19,0.0338,0.0421,0.0066,NA,156,14,0.0075
JUNIO,15,20,0.0305,0.0413,0.0064,NA,144,8,0.0076
JUNIO,15,21,0.0267,0.0392,0.0070,NA,102,8,0.0088
JUNIO,15,22,0.0268,0.0363,0.0069,NA,75,16,0.0080
JUNIO,15,23,0.0215,0.0329,0.0078,NA,55,19,0.0119
JUNIO,16,0,0.0259,0.0301,0.0078,NA,41,20,0.0069
JUNIO,16,1,0.0252,0.0279,0.0078,NA,30,16,0.0061
JUNIO,16,2,0.0249,0.0269,0.0078,NA,22,12,0.0056
JUNIO,16,3,0.0209,0.0253,0.0078,NA,19,10,0.0067
JUNIO,16,4,0.0165,0.0236,0.0083,NA,20,10,0.0097
JUNIO,16,5,0.0151,0.0221,0.0083,NA,23,14,0.0091
JUNIO,16,6,0.0142,0.0205,0.0083,NA,23,14,0.0100
JUNIO,16,7,0.0099,0.0191,0.0085,NA,27,13,0.0139
JUNIO,16,8,0.0089,0.0170,0.0086,NA,31,13,0.0151
JUNIO,16,9,0.0176,0.0160,0.0088,NA,35,15,0.0104
JUNIO,16,10,0.0250,0.0160,0.0088,NA,27,13,0.0096
JUNIO,16,11,0.0284,0.0170,0.0084,NA,27,10,0.0103
JUNIO,16,12,0.0328,0.0190,0.0084,NA,34,9,0.0100
JUNIO,16,13,0.0396,0.0221,0.0083,NA,22,15,0.0101
JUNIO,16,14,0.0439,0.0258,0.0086,NA,21,13,0.0084
JUNIO,16,15,0.0440,0.0300,0.0092,NA,22,16,0.0087
JUNIO,16,16,0.0461,0.0347,0.0098,NA,20,16,0.0069
JUNIO,16,17,0.0449,0.0381,0.0098,NA,20,17,0.0072
JUNIO,16,18,0.0429,0.0403,0.0094,NA,56,15,0.0070
JUNIO,16,19,0.0394,0.0417,0.0100,NA,94,12,0.0075
JUNIO,16,20,0.0364,0.0422,0.0106,NA,75,9,0.0082
JUNIO,16,21,0.0331,0.0413,0.0111,NA,62,9,0.0087
JUNIO,16,22,0.0333,0.0400,0.0114,NA,46,11,0.0074
JUNIO,16,23,0.0344,0.0388,0.0110,NA,40,12,0.0055
JUNIO,17,0,0.0362,0.0376,0.0118,NA,33,12,0.0057
JUNIO,17,1,0.0318,0.0359,0.0122,NA,29,14,0.0065
JUNIO,17,2,0.0298,0.0343,0.0124,NA,20,10,0.0061
JUNIO,17,3,0.0249,0.0325,0.0124,NA,16,9,0.0074
JUNIO,17,4,0.0251,0.0311,0.0119,NA,15,7,0.0065
JUNIO,17,5,0.0230,0.0298,0.0118,NA,13,6,0.0072
JUNIO,17,6,0.0174,0.0278,0.0118,NA,15,7,0.0104
JUNIO,17,7,0.0093,0.0247,0.0115,NA,19,8,0.0163
JUNIO,17,8,0.0150,0.0220,0.0113,NA,26,9,0.0121
JUNIO,17,9,0.0170,0.0202,0.0119,NA,25,10,0.0124
JUNIO,17,10,0.0251,0.0196,0.0123,NA,23,13,0.0090
JUNIO,17,11,0.0272,0.0199,0.0125,NA,20,17,0.0096
JUNIO,17,12,0.0290,0.0204,0.0125,NA,16,9,0.0094
JUNIO,17,13,0.0293,0.0212,0.0125,NA,18,6,0.0082
JUNIO,17,14,0.0299,0.0227,0.0123,NA,20,9,0.0091
JUNIO,17,15,0.0296,0.0253,0.0118,NA,17,11,0.0084
JUNIO,17,16,0.0255,0.0266,0.0119,NA,18,15,0.0099
JUNIO,17,17,0.0256,0.0277,0.0120,NA,20,15,0.0083
JUNIO,17,18,0.0256,0.0277,0.0123,NA,19,12,0.0065
JUNIO,17,19,0.0232,0.0272,0.0121,NA,33,10,0.0065
JUNIO,17,20,0.0220,0.0264,0.0123,NA,32,7,0.0075
JUNIO,17,21,0.0223,0.0255,0.0122,NA,32,7,0.0072
JUNIO,17,22,0.0223,0.0245,0.0131,NA,33,8,0.0080
JUNIO,17,23,0.0212,0.0235,0.0129,NA,29,9,0.0069
JUNIO,18,0,0.0212,0.0229,0.0119,NA,23,9,0.0057
JUNIO,18,1,0.0253,0.0229,0.0115,NA,15,9,0.0065
JUNIO,18,2,0.0234,0.0226,0.0115,NA,11,13,0.0061
JUNIO,18,3,0.0220,0.0225,0.0117,NA,8,8,0.0074
JUNIO,18,4,0.0233,0.0226,0.0117,NA,7,7,0.0065
JUNIO,18,5,0.0204,0.0224,0.0120,NA,8,7,0.0072
JUNIO,18,6,0.0179,0.0218,0.0122,NA,9,8,0.0104
JUNIO,18,7,0.0129,0.0208,0.0124,NA,11,9,0.0163
JUNIO,18,8,0.0142,0.0199,0.0128,NA,19,8,0.0121
JUNIO,18,9,0.0201,0.0193,0.0121,NA,17,7,0.0124
JUNIO,18,10,0.0219,0.0191,0.0117,NA,15,7,0.0090
JUNIO,18,11,0.0225,0.0192,0.0117,NA,15,9,0.0096
JUNIO,18,12,0.0275,0.0197,0.0119,NA,13,9,0.0094
JUNIO,18,13,0.0300,0.0209,0.0122,NA,26,9,0.0082
JUNIO,18,14,0.0329,0.0228,0.0120,NA,40,11,0.0091
JUNIO,18,15,0.0324,0.0252,0.0116,NA,27,13,0.0084
JUNIO,18,16,0.0308,0.0273,0.0111,NA,48,12,0.0099
JUNIO,18,17,0.0259,0.0280,0.0116,NA,35,11,0.0083
JUNIO,18,18,0.0230,0.0281,0.0116,NA,47,12,0.0065
JUNIO,18,19,0.0202,0.0278,0.0111,NA,82,9,0.0065
JUNIO,18,20,0.0153,0.0263,0.0101,NA,63,6,0.0075
JUNIO,18,21,0.0117,0.0240,0.0090,NA,41,5,0.0072
JUNIO,18,22,0.0064,0.0207,0.0070,NA,31,13,0.0080
JUNIO,18,23,0.0095,0.0178,0.0067,NA,22,7,0.0069
JUNIO,19,0,0.0132,0.0156,0.0066,NA,13,5,0.0056
JUNIO,19,1,0.0126,0.0140,0.0066,NA,8,6,0.0038
JUNIO,19,2,0.0086,0.0122,0.0065,NA,5,6,0.0048
JUNIO,19,3,0.0102,0.0109,0.0062,NA,3,6,0.0065
JUNIO,19,4,0.0129,0.0106,0.0062,NA,3,7,0.0050
JUNIO,19,5,0.0126,0.0107,0.0060,NA,4,7,0.0071
JUNIO,19,6,0.0217,0.0127,0.0058,NA,6,7,0.0097
JUNIO,19,7,0.0150,0.0133,0.0056,NA,8,7,0.0125
JUNIO,19,8,0.0171,0.0138,0.0052,NA,7,7,0.0112
JUNIO,19,9,0.0101,0.0135,0.0051,NA,8,8,0.0074
JUNIO,19,10,0.0127,0.0140,0.0051,NA,9,9,0.0078
JUNIO,19,11,0.0128,0.0144,0.0049,NA,10,8,0.0096
JUNIO,19,12,0.0143,0.0145,0.0047,NA,15,9,0.0087
JUNIO,19,13,0.0141,0.0147,0.0044,NA,20,17,0.0089
JUNIO,19,14,0.0113,0.0134,0.0044,NA,26,17,0.0081
JUNIO,19,15,0.0110,0.0129,0.0044,NA,22,18,0.0084
JUNIO,19,16,0.0098,0.0120,0.0042,NA,24,17,0.0089
JUNIO,19,17,0.0083,0.0118,0.0035,NA,22,16,0.0099
JUNIO,19,18,0.0099,0.0114,0.0028,NA,20,13,0.0098
JUNIO,19,19,0.0088,0.0109,0.0027,NA,17,9,0.0117
JUNIO,19,20,0.0073,0.0101,0.0027,NA,13,8,0.0128
JUNIO,19,21,0.0087,0.0094,0.0026,NA,13,8,0.0133
JUNIO,19,22,0.0097,0.0092,0.0025,NA,11,5,0.0142
JUNIO,19,23,0.0064,0.0086,0.0024,NA,8,3,0.0090
JUNIO,20,0,0.0096,0.0086,0.0023,NA,6,4,0.0058
JUNIO,20,1,0.0103,0.0088,0.0023,NA,10,7,0.0063
JUNIO,20,2,0.0098,0.0088,0.0023,NA,8,7,0.0087
JUNIO,20,3,0.0076,0.0087,0.0023,NA,8,6,0.0068
JUNIO,20,4,0.0071,0.0086,0.0023,NA,6,8,0.0059
JUNIO,20,5,0.0036,0.0080,0.0022,0.041161167,7,7,0.0054
JUNIO,20,6,NA,0.0078,0.0022,0.074306714,9,6,0.0081
JUNIO,20,7,NA,0.0080,0.0022,0.131163375,11,8,0.0092
JUNIO,20,8,NA,NA,0.0022,0.189288875,14,11,0.0093
JUNIO,20,9,0.0135,NA,0.0022,0.2139575,10,13,0.0081
JUNIO,20,10,0.0217,NA,0.0022,0.2203905,9,12,0.0072
JUNIO,20,11,0.0247,NA,0.0022,0.226953375,8,12,0.0086
JUNIO,20,12,0.0297,NA,0.0022,0.233495125,8,11,0.0111
JUNIO,20,13,0.0350,NA,0.0022,0.227477875,9,9,0.0129
JUNIO,20,14,0.0382,0.0271,0.0021,0.19650925,5,9,0.0156
JUNIO,20,15,0.0409,0.0291,0.0020,0.133947625,3,7,0.0128
JUNIO,20,16,0.0431,0.0309,0.0020,0.067579384,3,7,0.0110
JUNIO,20,17,0.0419,0.0344,0.0020,0.037072471,8,15,0.0087
JUNIO,20,18,0.0349,0.0361,0.0020,0.031083971,16,12,0.0092
JUNIO,20,19,0.0315,0.0369,0.0020,0.023364221,23,8,0.0098
JUNIO,20,20,0.0287,0.0368,0.0020,0.018072471,18,6,0.0101
JUNIO,20,21,0.0199,0.0349,0.0020,0.026981096,23,8,0.0087
JUNIO,20,22,0.0116,0.0316,0.0020,0.043687221,24,9,0.0070
JUNIO,20,23,0.0125,0.0280,0.0020,0.052796346,25,9,0.0091
JUNIO,21,0,0.0143,0.0244,0.0020,0.060393814,22,9,0.0096
JUNIO,21,1,0.0121,0.0207,0.0020,0.071473667,17,9,0.0094
JUNIO,21,2,0.0111,0.0177,0.0020,NA,12,7,0.0093
JUNIO,21,3,0.0137,0.0155,0.0020,NA,10,7,0.0066
JUNIO,21,4,0.0072,0.0128,0.0020,NA,8,7,0.0096
JUNIO,21,5,0.0085,0.0114,0.0020,NA,9,7,0.0082
JUNIO,21,6,0.0020,0.0102,0.0020,NA,10,7,0.0114
JUNIO,21,7,NA,0.0099,0.0020,NA,14,8,0.0120
JUNIO,21,8,0.0031,0.0083,0.0020,NA,18,9,0.0113
JUNIO,21,9,0.0053,0.0073,0.0019,NA,18,9,0.0098
JUNIO,21,10,0.0179,0.0082,0.0019,NA,14,9,0.0069
JUNIO,21,11,0.0263,0.0101,0.0018,NA,11,9,0.0064
JUNIO,21,12,0.0303,0.0134,0.0018,NA,12,9,0.0067
JUNIO,21,13,0.0340,0.0170,0.0018,NA,13,10,0.0060
JUNIO,21,14,0.0350,0.0217,0.0018,NA,28,14,0.0060
JUNIO,21,15,0.0406,0.0241,0.0018,NA,68,13,0.0048
JUNIO,21,16,0.0442,0.0292,0.0018,NA,42,16,0.0050
JUNIO,21,17,0.0495,0.0347,0.0017,NA,25,16,0.0050
JUNIO,21,18,0.0525,0.0391,0.0017,NA,23,14,0.0052
JUNIO,21,19,0.0513,0.0422,0.0017,NA,24,11,0.0058
JUNIO,21,20,0.0395,0.0433,0.0017,NA,27,9,0.0089
JUNIO,21,21,0.0282,0.0426,0.0017,NA,34,6,0.0072
JUNIO,21,22,0.0281,0.0417,0.0017,NA,32,5,0.0070
JUNIO,21,23,0.0260,0.0399,0.0017,NA,26,6,0.0066
JUNIO,22,0,0.0252,0.0375,0.0017,NA,20,9,0.0060
JUNIO,22,1,0.0253,0.0345,0.0017,NA,10,8,0.0057
JUNIO,22,2,0.0159,0.0299,0.0017,NA,10,7,0.0103
JUNIO,22,3,0.0149,0.0254,0.0017,NA,15,9,0.0098
JUNIO,22,4,0.0143,0.0222,0.0017,NA,13,15,0.0073
JUNIO,22,5,0.0150,0.0206,0.0016,NA,15,15,0.0065
JUNIO,22,6,0.0292,0.0207,0.0016,NA,17,13,0.0071
JUNIO,22,7,0.0209,0.0201,0.0016,NA,16,12,0.0135
JUNIO,22,8,0.0166,0.0190,0.0016,NA,13,9,0.0156
JUNIO,22,9,0.0119,0.0173,0.0016,NA,10,7,0.0199
JUNIO,22,10,0.0166,0.0174,0.0016,NA,10,9,0.0123
JUNIO,22,11,0.0154,0.0175,0.0016,NA,10,9,0.0156
JUNIO,22,12,0.0101,0.0170,0.0017,NA,14,9,0.0199
JUNIO,22,13,0.0280,0.0186,0.0019,NA,13,15,0.0109
JUNIO,22,14,0.0395,0.0199,0.0019,NA,11,19,0.0068
JUNIO,22,15,0.0473,0.0232,0.0020,NA,19,16,0.0058
JUNIO,22,16,0.0494,0.0273,0.0020,NA,20,19,0.0058
JUNIO,22,17,0.0501,0.0321,0.0020,NA,22,17,0.0056
JUNIO,22,18,0.0485,0.0360,0.0020,NA,32,15,0.0058
JUNIO,22,19,0.0405,0.0392,0.0020,NA,30,13,0.0102
JUNIO,22,20,0.0247,0.0410,0.0021,NA,36,11,0.0174
JUNIO,22,21,0.0132,0.0391,0.0021,NA,44,10,0.0227
JUNIO,22,22,0.0163,0.0362,0.0022,NA,49,12,0.0169
JUNIO,22,23,0.0325,0.0344,0.0023,NA,44,17,0.0060
JUNIO,23,0,0.0279,0.0317,0.0025,NA,29,13,0.0070
JUNIO,23,1,0.0191,0.0278,0.0026,NA,19,15,0.0104
JUNIO,23,2,0.0204,0.0243,0.0027,NA,18,16,0.0080
JUNIO,23,3,0.0233,0.0222,0.0028,NA,19,16,0.0103
JUNIO,23,4,0.0194,0.0215,0.0029,NA,19,17,0.0131
JUNIO,23,5,0.0163,0.0219,0.0029,NA,18,18,0.0142
JUNIO,23,6,0.0078,0.0208,0.0030,NA,21,14,0.0205
JUNIO,23,7,NA,0.0192,0.0030,NA,24,21,0.0241
JUNIO,23,8,0.0070,0.0162,0.0031,NA,31,19,0.0180
JUNIO,23,9,0.0165,0.0158,0.0032,NA,23,17,0.0098
JUNIO,23,10,0.0212,0.0159,0.0032,NA,15,12,0.0082
JUNIO,23,11,0.0239,0.0160,0.0032,NA,12,14,0.0070
JUNIO,23,12,0.0350,0.0182,0.0032,NA,9,11,0.0060
JUNIO,23,13,0.0406,0.0217,0.0030,NA,8,11,0.0053
JUNIO,23,14,0.0458,0.0271,0.0029,NA,8,11,0.0058
JUNIO,23,15,0.0538,0.0305,0.0029,NA,9,12,0.0063
JUNIO,23,16,0.0514,0.0360,0.0029,NA,9,13,0.0060
JUNIO,23,17,0.0481,0.0400,0.0029,NA,62,16,0.0050
JUNIO,23,18,0.0464,0.0431,0.0029,NA,51,13,0.0051
JUNIO,23,19,0.0417,0.0454,0.0028,NA,35,11,0.0071
JUNIO,23,20,0.0333,0.0451,0.0028,NA,32,9,0.0080
JUNIO,23,21,0.0292,0.0437,0.0028,NA,28,8,0.0100
JUNIO,23,22,0.0306,0.0418,0.0027,NA,25,8,0.0094
JUNIO,23,23,0.0296,0.0388,0.0028,NA,26,9,0.0069
JUNIO,24,0,0.0245,0.0354,0.0028,NA,21,10,0.0068
JUNIO,24,1,0.0168,0.0315,0.0027,NA,22,10,0.0070
JUNIO,24,2,0.0206,0.0283,0.0027,NA,20,12,0.0074
JUNIO,24,3,0.0253,0.0262,0.0026,NA,16,12,0.0055
JUNIO,24,4,0.0209,0.0247,0.0026,NA,10,12,0.0071
JUNIO,24,5,0.0153,0.0230,0.0026,NA,14,12,0.0104
JUNIO,24,6,0.0025,0.0194,0.0027,NA,19,17,0.0206
JUNIO,24,7,NA,0.0180,0.0027,NA,23,23,0.0200
JUNIO,24,8,NA,0.0169,0.0028,NA,27,24,0.0206
JUNIO,24,9,0.0096,0.0157,0.0030,NA,28,27,0.0185
JUNIO,24,10,0.0165,0.0150,0.0033,NA,27,30,0.0136
JUNIO,24,11,0.0293,0.0157,0.0036,NA,22,25,0.0113
JUNIO,24,12,0.0357,0.0181,0.0037,NA,16,21,0.0117
JUNIO,24,13,0.0388,0.0220,0.0039,NA,15,22,0.0092
JUNIO,24,14,0.0411,0.0285,0.0045,NA,19,18,0.0093
JUNIO,24,15,0.0436,0.0306,0.0048,NA,85,17,0.0091
JUNIO,24,16,0.0420,0.0320,0.0050,NA,61,17,0.0107
JUNIO,24,17,0.0355,0.0353,0.0057,NA,54,15,0.0125
JUNIO,24,18,0.0442,0.0387,0.0060,NA,166,16,0.0064
JUNIO,24,19,0.0394,0.0400,0.0060,NA,123,13,0.0070
JUNIO,24,20,0.0373,0.0402,0.0061,NA,90,12,0.0069
JUNIO,24,21,0.0296,0.0391,0.0061,NA,59,9,0.0098
JUNIO,24,22,0.0229,0.0368,0.0061,NA,38,8,0.0127
JUNIO,24,23,0.0240,0.0344,0.0059,NA,26,7,0.0101
JUNIO,25,0,0.0221,0.0319,0.0059,NA,19,8,0.0101
JUNIO,25,1,0.0216,0.0301,0.0058,NA,15,13,0.0094
JUNIO,25,2,0.0209,0.0272,0.0058,NA,13,11,0.0088
JUNIO,25,3,0.0250,0.0254,0.0058,NA,14,11,0.0072
JUNIO,25,4,0.0233,0.0237,0.0057,NA,11,14,0.0070
JUNIO,25,5,0.0162,0.0220,0.0057,NA,12,15,0.0086
JUNIO,25,6,0.0134,0.0208,0.0056,NA,17,16,0.0101
JUNIO,25,7,0.0025,0.0181,0.0055,NA,17,19,0.0183
JUNIO,25,8,0.0062,0.0161,0.0053,NA,19,21,0.0156
JUNIO,25,9,0.0123,0.0150,0.0053,NA,31,26,0.0146
JUNIO,25,10,0.0212,0.0150,0.0052,NA,40,44,0.0115
JUNIO,25,11,0.0285,0.0154,0.0050,NA,35,40,0.0096
JUNIO,25,12,0.0364,0.0171,0.0049,NA,42,34,0.0096
JUNIO,25,13,0.0435,0.0205,0.0048,NA,37,30,0.0092
JUNIO,25,14,0.0476,0.0248,0.0043,NA,25,28,0.0083
JUNIO,25,15,0.0449,0.0301,0.0043,NA,18,27,0.0090
JUNIO,25,16,0.0382,0.0341,0.0041,NA,31,27,0.0077
JUNIO,25,17,0.0181,0.0348,0.0035,NA,63,21,0.0104
JUNIO,25,18,0.0130,0.0338,0.0034,NA,39,13,0.0143
JUNIO,25,19,0.0138,0.0320,0.0035,NA,33,9,0.0131
JUNIO,25,20,0.0092,0.0286,0.0035,NA,26,7,0.0143
JUNIO,25,21,0.0146,0.0249,0.0035,NA,17,7,0.0102
JUNIO,25,22,0.0088,0.0201,0.0036,NA,17,9,0.0148
JUNIO,25,23,0.0087,0.0156,0.0036,NA,17,15,0.0124
JUNIO,26,0,0.0070,0.0117,0.0036,NA,15,9,0.0131
JUNIO,26,1,NA,0.0107,0.0037,NA,16,8,0.0179
JUNIO,26,2,NA,0.0104,0.0038,NA,31,19,0.0186
JUNIO,26,3,NA,NA,0.0039,NA,41,24,0.0176
JUNIO,26,4,NA,NA,0.0039,NA,35,22,0.0185
JUNIO,26,5,NA,NA,0.0040,NA,39,27,0.0167
JUNIO,26,6,NA,NA,0.0041,NA,32,24,0.0167
JUNIO,26,7,NA,NA,0.0042,NA,36,25,0.0159
JUNIO,26,8,NA,NA,0.0042,NA,34,25,0.0156
JUNIO,26,9,0.0134,NA,0.0041,NA,26,24,0.0096
JUNIO,26,10,0.0186,NA,0.0039,NA,20,19,0.0097
JUNIO,26,11,0.0234,NA,0.0039,NA,25,16,0.0101
JUNIO,26,12,0.0290,NA,0.0039,NA,42,18,0.0094
JUNIO,26,13,0.0323,NA,0.0038,NA,27,20,0.0081
JUNIO,26,14,0.0279,0.0241,0.0037,NA,18,19,0.0068
JUNIO,26,15,0.0196,0.0235,0.0035,NA,20,18,0.0079
JUNIO,26,16,0.0157,0.0225,0.0034,NA,35,15,0.0079
JUNIO,26,17,0.0149,0.0227,0.0034,NA,40,14,0.0059
JUNIO,26,18,0.0133,0.0220,0.0032,NA,31,10,0.0054
JUNIO,26,19,0.0121,0.0206,0.0030,NA,29,6,0.0061
JUNIO,26,20,0.0109,0.0183,0.0030,NA,34,4,0.0063
JUNIO,26,21,0.0118,0.0158,0.0030,NA,37,2,0.0053
JUNIO,26,22,0.0084,0.0133,0.0028,NA,45,4,0.0071
JUNIO,26,23,0.0058,0.0116,0.0028,NA,32,5,0.0083
JUNIO,27,0,0.0072,0.0105,0.0028,NA,22,5,0.0069
JUNIO,27,1,0.0083,0.0097,0.0027,NA,18,5,0.0060
JUNIO,27,2,0.0117,0.0095,0.0025,NA,11,3,0.0041
JUNIO,27,3,0.0114,0.0094,0.0024,NA,8,3,0.0039
JUNIO,27,4,0.0091,0.0092,0.0023,NA,6,3,0.0048
JUNIO,27,5,0.0048,0.0083,0.0022,NA,5,4,0.0066
JUNIO,27,6,0.0039,0.0078,0.0022,NA,4,4,0.0072
JUNIO,27,7,0.0025,0.0073,0.0021,NA,5,5,0.0078
JUNIO,27,8,0.0029,0.0068,0.0020,NA,8,8,0.0072
JUNIO,27,9,0.0024,0.0061,0.0020,NA,14,9,0.0095
JUNIO,27,10,0.0061,0.0054,0.0027,NA,30,15,0.0109
JUNIO,27,11,0.0109,0.0053,0.0028,NA,26,20,0.0080
JUNIO,27,12,0.0138,0.0059,0.0028,NA,18,16,0.0068
JUNIO,27,13,0.0153,0.0072,0.0028,NA,11,13,0.0058
JUNIO,27,14,0.0139,0.0085,0.0028,NA,14,13,0.0061
JUNIO,27,15,0.0142,0.0099,0.0027,NA,14,9,0.0058
JUNIO,27,16,0.0145,0.0114,0.0027,NA,9,5,0.0052
JUNIO,27,17,0.0148,0.0129,0.0027,NA,10,4,0.0047
JUNIO,27,18,0.0142,0.0139,0.0027,NA,11,3,0.0044
JUNIO,27,19,0.0126,0.0142,0.0027,NA,12,4,0.0048
JUNIO,27,20,0.0104,0.0137,0.0027,NA,14,5,0.0061
JUNIO,27,21,0.0092,0.0130,0.0027,NA,15,6,0.0069
JUNIO,27,22,0.0075,0.0122,0.0027,NA,14,8,0.0073
JUNIO,27,23,0.0045,0.0110,0.0027,NA,13,7,0.0081
JUNIO,28,0,0.0072,0.0100,0.0027,NA,9,5,0.0061
JUNIO,28,1,0.0087,0.0093,0.0027,NA,10,4,0.0051
JUNIO,28,2,0.0098,0.0087,0.0027,NA,6,5,0.0042
JUNIO,28,3,0.0088,0.0083,0.0027,NA,5,5,0.0043
JUNIO,28,4,0.0042,0.0075,0.0027,NA,3,5,0.0072
JUNIO,28,5,0.0037,0.0068,0.0027,NA,5,5,0.0073
JUNIO,28,6,0.0024,0.0062,0.0027,NA,4,5,0.0079
JUNIO,28,7,0.0018,0.0058,0.0027,NA,5,4,0.0092
JUNIO,28,8,0.0011,0.0051,0.0028,NA,8,5,0.0103
JUNIO,28,9,0.0013,0.0042,0.0029,NA,25,7,0.0125
JUNIO,28,10,0.0053,0.0036,0.0023,NA,17,18,0.0079
JUNIO,28,11,0.0112,0.0039,0.0021,NA,10,15,0.0065
JUNIO,28,12,0.0145,0.0052,0.0021,NA,9,12,0.0065
JUNIO,28,13,0.0185,0.0070,0.0021,NA,8,11,0.0069
JUNIO,28,14,0.0206,0.0093,0.0020,NA,13,12,0.0073
JUNIO,28,15,0.0176,0.0113,0.0020,NA,85,16,0.0066
JUNIO,28,16,0.0128,0.0127,0.0020,NA,51,13,0.0088
JUNIO,28,17,0.0121,0.0141,0.0020,NA,35,10,0.0101
JUNIO,28,18,0.0130,0.0150,0.0021,NA,20,9,0.0098
JUNIO,28,19,0.0107,0.0150,0.0026,NA,17,8,0.0109
JUNIO,28,20,0.0032,0.0136,0.0030,NA,20,8,0.0161
JUNIO,28,21,NA,0.0129,0.0033,NA,23,11,0.0170
JUNIO,28,22,0.0049,0.0106,0.0034,NA,21,14,0.0110
JUNIO,28,23,0.0101,0.0096,0.0034,NA,18,9,0.0088
JUNIO,29,0,0.0093,0.0091,0.0035,NA,11,8,0.0061
JUNIO,29,1,NA,0.0086,0.0035,NA,13,9,0.0107
JUNIO,29,2,NA,NA,0.0036,NA,12,9,0.0116
JUNIO,29,3,0.0047,NA,0.0037,NA,10,10,0.0101
JUNIO,29,4,0.0048,NA,0.0038,NA,13,14,0.0099
JUNIO,29,5,NA,NA,0.0038,NA,14,7,0.0141
JUNIO,29,6,NA,NA,0.0038,NA,13,6,0.0143
JUNIO,29,7,NA,NA,0.0038,NA,14,7,0.0151
JUNIO,29,8,NA,NA,0.0038,NA,17,9,0.0147
JUNIO,29,9,0.0050,NA,0.0036,NA,18,14,0.0105
JUNIO,29,10,0.0129,NA,0.0036,NA,13,14,0.0067
JUNIO,29,11,0.0174,NA,0.0036,NA,10,14,0.0061
JUNIO,29,12,0.0203,NA,0.0036,NA,8,12,0.0064
JUNIO,29,13,0.0227,NA,0.0036,NA,12,8,0.0057
JUNIO,29,14,0.0252,0.0173,0.0036,NA,8,7,0.0058
JUNIO,29,15,0.0304,0.0191,0.0036,NA,6,8,0.0052
JUNIO,29,16,0.0326,0.0208,0.0036,NA,14,10,0.0051
JUNIO,29,17,0.0346,0.0245,0.0036,NA,25,13,0.0050
JUNIO,29,18,0.0327,0.0270,0.0035,NA,55,9,0.0051
JUNIO,29,19,0.0265,0.0281,0.0030,NA,48,8,0.0058
